Year,Month,Day,Hour,Minute,Second,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,EventLocationName
1989,11,5,14,32,42,48.706,-128.268,10,MB,4.6,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,10,17,23,56,28,51.247,-130.822,18,ML,4.1,"SOUTHEAST OF MORESBY ISLAND, B.C./AU SUD-EST DE L'ILE DE MORESBY, C.-B.
"
1989,10,14,23,35,2,57.651,-143.0099,10,ML,4,"MAG(PMR) 4.4 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,10,11,8,50,17,57.426,-136.3049,10,ML,4.4,"SOUTHEASTERN ALASKA.                    FELT (IV) AT  PELICAN AND (III) AT/LE SUD-EST DE L'ALASKA.                 RESSENTI (IV) A PELICAN ET (III) A
"
1989,10,6,18,26,17,66.612,-135.5939,18,ML,4,"NORTHERN YUKON TERRITORY./LE NORD DU TERRITOIRE DU YUKON.
"
1989,10,2,9,8,36,50.825,-130.4299,10,ML,4.1,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,9,22,10,14,50,48.819,-129.059,10,MB,4.4,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,9,19,9,24,53,63.111,-144.542,5,ML,4,"MAG(PMR) 3.2 ML                         EASTERN ALASKA./L'EST DE L'ALASKA.
"
1989,9,18,21,16,30,66.709,-135.8439,24,MB,5.1,"MAG(NEIS) 4.8 MSZ(2 OBS.)               NORTHERN YUKON TERRITORY./LE NORD DU TERRITOIRE DU YUKON.         RESSENTI FORTEMENT A FORT MCPHERSON
"
1989,9,15,8,14,17,60.381,-144.862,0,ML,4.3,"MAG(PMR) 4.5 ML                         SOUTHERN ALASKA./LE SUD DE L'ALASKA.                     RESSENTI (IV) A CORDOVA.
"
1989,9,12,10,57,5,49.775,-126.883,33.68,ML,4.4,"MAG(NEIS) 4.5 MB(8 OBS.)                WEST COAST VANCOUVER ISLAND, B.C./COTE OUEST DE L'ILE DE VANCOUVER, C.-B. RESSENTI FORTEMENT SUR L'ILE NOOTKA
"
1989,8,24,0,31,7,49.566,-130.313,10,MB,4.6,"MAG(NEIS) 4.5 MSZ (2 OBS.)              WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,8,21,18,16,9,45.979,-57.879,18,MN,4,"LAURENTIAN CHANNEL SWARM/ESSAIM DU CHENAL LAURENTIEN
"
1989,8,20,3,22,11,48.937,-129.707,10,MB,4.5,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,8,15,22,19,37,48.937,-129.043,10,MB,4.5,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,8,6,15,14,48,59.864,-140.918,10,MB,4.8,"SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.
"
1989,8,6,13,17,45,59.966,-140.923,10,MB,5.3,"MAG(NEIS) 5.2 MSZ(6 OBS.)               SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.                 SEISMES NON LOCALISES A 13H24 ET 13H26.
"
1989,8,2,12,21,9,64.261,-139.067,18,ML,4,"MAG(NEIS) 4.0 MB(1 OBS.)                OGILVIE MOUNTAINS NEAR DAWSON, Y.T./MONTS OGILVIE PRES DE DAWSON, T.Y.
"
1989,7,19,14,9,7,49.017,-128.88,10,ML,4,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,7,2,23,40,12,37.466,-43.737,10,MB,4.5,"MID-ATLANTIC RIDGE/RIDE MEDIO-ATLANTIQUE
"
1989,6,25,23,56,35,58.308,-142.8979,10,ML,4,"MAG(PMR) 4.1 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,6,18,20,38,37,47.41,-122.776,45,ML,4.1,"MAG(SEA) 4.4 ML                         SOUTHERN PUGET SOUND, WASHINGTON./LE SUD DE LA SONDE PUGET, WASHINGTON.   RESSENTI (V) A KINGSTON ET POULSBO.
"
1989,6,11,11,34,44,57.389,-142.951,10,MB,4.5,"MAG(NEIS) 3.9 ML                        GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,5,24,1,19,23,58.567,-60.365,18,ML,4.2,"LABRADOR SEA/MER DU LABRADOR
"
1989,5,16,16,11,21,61.332,-59.156,18,ML,4.1,"LABRADOR SEA/MER DU LABRADOR
"
1989,5,16,4,7,58,62.426,-142.73,5,ML,4.1,"MAG(PMR) 3.9 ML                         EASTERN ALASKA./L'EST DE L'ALASKA.
"
1989,5,14,22,53,38,52.671,-35.037,10,MB,5,"MID-ATLANTIC RIDGE                      MAG (NEIS) 5.0 MB (50 OBS)/RIDE MEDIO-ATLANTIQUE
"
1989,5,10,7,39,0,83.093,-5.766,18,ML,4.1,"GREENLAND SEA/MER DU GROENLAND
"
1989,5,8,21,21,8,50.575,-130.1909,10,MB,4.2,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,5,3,5,25,10,50.525,-130.261,10,MB,4.6,"MAG(NEIS) 3.8 MSZ(1 OBS.)               WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  RESSENTI A PORT HARDY ET HOLBERG.
"
1989,4,27,16,47,49,36.006,-89.768,10,MB,4.6,"NEW MADRID, U.S.A.                      SLIGHT DAMAGE (VI) AT STEELE,/NEW MADRID, E.U.                        DOMMAGES LEGERES (VI) A STEELE,
"
1989,4,17,23,44,50,66.876,-135.646,18,ML,4,"NORTHERN YUKON TERRITORY./LE NORD DU TERRITOIRE DU YUKON.
"
1989,4,14,19,45,8,67.489,-142.519,18,ML,4.1,"NORTHEASTERN ALASKA.                    UNLOCATED EVENT AT 19:48./LE NORD-EST DE L'ALASKA.                SEISME NON-LOCALISE A 1948.
"
1989,4,8,1,24,45,56.866,-143.396,10,ML,4.5,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,4,8,1,22,17,56.958,-143.4709,10,MB,4.9,"MAG(NEIS) 4.7 MSZ(3 OBS.)               MAG(BRK) 4.7 MS/GOLFE D'ALASKA.
"
1989,4,1,10,16,16,49.616,-130.015,10,MB,4.2,"WEST OF VANCOUVER ISLAND, B.C.          UNLOCATED EVENT AT 09:52./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  SEISME NON LOCALISE A 09H52.
"
1989,3,27,10,59,1,71.199,-64.193,18,MB,4.2,"MAG (GSC) 4.7 ML (7 OBS)                MAG (EDR) 4.2 MB (4 OBS)/BAIE DE BAFFIN , T.N.-O.
"
1989,3,26,15,54,31,57.048,-58.921,18,ML,4.1,"LABRADOR SEA/MER DU LABRADOR
"
1989,3,16,4,17,29,60.062,-70.056,18,MN,5.7,"PAYNE BAY, UNGAVA PENN., QUEBEC         MAG (EDR) 5.2 MB (58 OBS), 5.0 MS (1 OBS/BAIE PAYNE, PENINSULE UNGAVA, QUEBEC    )
"
1989,3,14,19,42,6,61.296,-59.27,18,MB,4.8,"NORTH END OF LABRADOR SEA               MAG (GSC) 5.2 ML (5 OBS)/PARTIE NORD DE LA MER DU LABRADOR
"
1989,3,13,1,59,51,56.939,-143.57,10,MB,4.2,"MAG(PMR) 4.6 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,3,11,8,31,52,47.7191,-69.8744,10.3,MN,4.4,"CHARLEVOIX-KAMOURASKA, QUE. FELT/CHARLEVOIX-KAMOURASKA, QUE. RESSENTI
"
1989,3,9,9,41,32,47.717,-69.8567,10.46,MN,4.3,"CHARLEVOIX-KAMOURASKA, QUE.; FELT IN LA MALBAIE (IV)/CHARLEVOIX-KAMOURASKA, QUE. RESSENTI A LA MALBAIE (IV)
"
1989,3,6,3,9,54,48.429,-122.231,2,ML,4,"MAG(NEIS) 3.7 MB (2 OBS.)               NEAR MOUNT VERNON, WASHINGTON./PRES DE MOUNT VERNON, WASHINGTON.       RESSENTI (V) A CLEARLAKE, MOUNT VERNON
"
1989,3,5,6,42,0,47.813,-123.357,46,MB,4.6,"MAG(SEA) 4.5 MC                         OLYMPIC  PENINSULA, WASHINGTON./PENINSULE OLYMPIC, WASHINGTON.          RESSENTI (V) A PORT LUDLOW; (IV) A
"
1989,2,28,12,16,25,48.96,-129.3329,10,MB,4.4,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,2,24,19,2,40,59.205,-145.039,10,MB,4.3,"MAG(PMR) 4.3 ML                         MAG(PGC) 4.1 ML (3 OBS.)/GOLFE D'ALASKA.
"
1989,2,24,9,41,55,50.535,-130.127,10,MB,4.3,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1989,2,17,7,38,9,57.784,-137.886,10,MB,4.7,"MAG(PGC) 4.7 ML (1 OBS.)                MAG(PMR) 4.7 ML/A L'OUEST DE L'ILE DE CHICHAGOF, ALASKA.RESSENTI (IV) A PELICAN.
"
1989,2,16,5,48,53,57.288,-143.102,10,MB,4.5,"MAG(PMR) 4.2 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,2,15,3,32,47,59.973,-140.571,10,ML,4,"MAG(PMR) 4.0 ML                         SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.
"
1989,2,13,20,56,7,61.114,-131.2189,18,ML,4.2,"SOUTHERN YUKON TERRITORY./LE SUD DU TERRITOIRE DU YUKON.
"
1989,2,10,1,4,24,50.074,-64.654,18,MN,4.3,"LOWER ST.LAWRENCE-NORTH SHORE, QUE      FELT/BAS-SAINT-LAURENT-COTE-NORD, QUE.       RESSENTI
"
1989,2,2,15,40,51,46.096,-57.967,18,MN,4.2,"LAURENTIAN CHANNEL/CHENAL LAURENTIAN
"
1989,1,31,6,40,47,59.949,-141.575,12,ML,4.2,"MAG(PMR) 4.0 ML                         SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.                 RESSENTI (IV) A ICY BAY, ALASKA.
"
1989,1,30,4,35,54,62.625,-127.744,18,ML,4,"MACKENZIE MOUNTAINS, N.W.T./MONTS MACKENZIE, T.N.-O.
"
1989,1,30,4,10,46,62.702,-127.838,18,ML,4.2,"MACKENZIE MOUNTAINS, N.W.T./MONTS MACKENZIE, T.N.-O.
"
1989,1,28,15,0,32,62.619,-127.823,18,ML,4,"MACKENZIE MOUNTAINS, N.W.T./MONTS MACKENZIE, T.N.-O.
"
1989,1,26,6,59,6,58.726,-143.127,10,MB,4.5,"MAG(PMR) 4.1 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,1,19,17,51,21,66.301,-54.289,18,ML,4.9,"DAVIS STRAIT/DETROIT DE DAVIS
"
1989,1,17,5,47,16,57.997,-142.769,10,MB,4.5,"MAG(PMR) 3.7 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1989,1,2,5,0,5,63.187,-127.895,10,ML,4.1,"MACKENZIE MOUNTAINS, N.W.T./MONTS MACKENZIE, T.N.-O.
"
1989,1,1,17,55,53,49.27,-67.329,18,MN,4,"LOWER ST.LAWRENCE, QUE.                 NEAR GODBOUT, QUE./BAS-SAINT-LAURENT, QUE.                 PRES DE GODBOUT, QUE.
"
1988,12,27,19,53,7,62.119,-124.265,10,MN,4.1,"NAHANNI, N.W.T.                         MNB NOT OPERATING./NAHANNI, T.N.-O.                        MNB EN PANNE.
"
1988,12,26,23,32,35,60.128,-141.134,10,MB,4.1,"MAG(PMR) 4.0 ML                         SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.
"
1988,12,22,6,0,55,62.038,-124.187,10,MB,4.8,"MAG(NEIS) 4.8 MB(21 OBS.), 4.2 MSZ(1 OBSNAHANNI, N.W.T./.)                                      NAHANNI, T.N.-O.
"
1988,12,21,23,53,20,60.093,-139.213,5,ML,4,"MAG(NEIS)  3.2 ML                       SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.
"
1988,12,12,18,57,21,58.984,-136.875,10,MB,4.7,"MAG(PMR) 4.7 ML                         SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.                 RESSENTI (IV) A GUSTAVUS, HAINES,
"
1988,12,7,21,47,31,56.913,-143.299,10,MB,4.3,"MAG(PMR) 4.1 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,12,4,13,41,27,50.815,-130.504,10,MB,4.1,"WEST OF VANCOUVER ISLAND, B.C.          UNLOCATED EVENT AT 14:03./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  SEISME NON LOCALISE A 14H03.
"
1988,12,2,2,4,1,48.823,-128.8309,10,MB,4.1,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,11,27,6,40,42,50.796,-130.465,10,MB,4,"WEST OF VANCOUVER ISLAND, B.C.          PHC NOT OPERATING./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  PHC EN PANNE.
"
1988,11,27,0,36,16,50.697,-130.371,10,MS,5.3,"MAG(NEIS) 5.1 MB (37 OBS.)              WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  PHC EN PANNE.
"
1988,11,26,3,38,8,48.142,-71.299,26.42,MN,4.1,"SAGUENAY REGION, QUEBEC                 LARGEST AFTERSHOCK/REGION DU SAGUENAY, QUEBEC              PLUS FORTE REPLIQUE
"
1988,11,25,23,46,4,48.117,-71.183,28.91,Mw,5.9,"33 KM S  OF JONQUIERE, QUE.            SAGUENAY REGION, QUEBEC/33 KM S  DE JONQUIERE, QUE.            REGION DU SAGUENAY, QUEBEC
"
1988,11,23,9,11,27,48.132,-71.2,29,MN,4.6,"MAG (EDR) 4.3 MB (6 OBS)                SAGUENAY REGION, QUEBEC/MAG (EDR 4.3 MB (6 OBS)                 REGION DU SAGUENAY, QUEBEC
"
1988,11,15,8,16,47,61.672,-133.338,18,ML,4.2,"SOUTHERN YUKON TERRITORY./LE SUD DU TERRITOIRE DU YUKON.
"
1988,11,13,20,41,35,62.045,-124.322,10,MN,4,"NAHANNI, N.W.T./NAHANNI, T.N.-O.
"
1988,11,8,21,45,31,57.852,-142.9429,10,ML,4,"MAG(PMR) 4.3 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,11,5,12,36,52,60.409,-138.461,18,ML,4,"ST. ELIAS MOUNTAINS, Y.T./MASSIF ST-ELIE, T.Y.
"
1988,10,26,18,0,37,71.974,-75.005,18,MN,4.4,"NORTHERN BAFFIN ISLAND, N.W.T./AU NORD D'ILE DE BAFFIN, T.N.-O.
"
1988,9,18,21,47,13,57.817,-142.932,10,ML,4.1,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,9,16,12,5,41,65.112,-133.987,18,ML,4.3,"NORTHERN YUKON TERRITORY./LE NORD DU TERRITOIRE DU YUKON.
"
1988,9,7,2,28,12,38.143,-83.878,10,MB,4.5,"MAG. MB 4.5 (NEIS)                      FELT WIDELY IN KENTUCKY/MAG. MB 4.5 (NEIS)                      LARGEMENT RESSENTI AU KENTUCKY,
"
1988,9,1,0,6,6,61.963,-124.441,10,MN,4.2,"NAHANNI, N.W.T.                         MNB NOT OPERATING./NAHANNI, T.N.-O.                        MNB EN PANNE.
"
1988,8,30,13,56,33,56.826,-141.877,10,MB,4.7,"MAG(PMR) 4.2 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,8,20,10,37,48,50.009,-130.112,10,MB,4.3,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,8,9,12,32,54,72.208,-130.268,35,MB,4.8,"BEAUFORT SEA.                           UNLOCATED EVENT AT 21:05./MER DE BEAUFORT.                        SEISME NON LOCALISE A 21H05.
"
1988,8,8,12,37,52,66.134,-135.279,18,ML,4.6,"NORTHERN YUKON TERRITORY./LE NORD DU TERRITOIRE DU YUKON.
"
1988,7,30,8,6,57,50.47,-130.1759,10,MB,4.5,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,7,25,19,20,50,34.608,-61.251,18,ML,4.1,"VICINITY OF NEW ENGLAND SEAMOUNTS/A PROXIMITE DES SEAMOUNTS DE LA NOUVELLE
"
1988,7,19,10,54,39,50.377,-130.128,10,MB,5.4,"MAG(NEIS) 5.4 MSZ(10 OBS.)              WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,7,16,22,1,14,57.072,-143.151,10,MB,4,"MAG(PMR) 3.9 ML                         GULF OF ALASKA./GOLFE D'ALASKA.                         WCBC ET HYT EN PANNE.
"
1988,7,13,15,30,10,50.511,-130.239,10,MB,4.3,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,7,11,14,45,2,47.499,-129.064,10,MB,4,"OFF THE COAST OF WASHINGTON.            UNLOCATED EVENTS AT 15:01 AND 15:25./AU LARGE DE LA COTE DU WASHINGTON.      SEISMES NON LOCALISES A 15H01 ET 15H25.
"
1988,7,6,11,6,28,48.815,-129.222,10,MB,4.7,"MAG(NEIS) 4.5 MSZ(1 OBS.)               WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,6,27,23,13,47,49.483,-128.942,10,MB,4.6,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,6,26,4,18,31,31.331,-64.784,10,MB,5.1,"MID ATLANTIC RIDGE                      FELT IN BERMUDA/RIDE MEDIO-ATLANTIQUE                   RESSENTI A BERMUDA
"
1988,6,24,15,37,48,61.908,-124.187,10,MB,4.9,"MAG(NEIS) 4.9 MB(21 OBS.)               MAG(NEIS) 3.9 MSZ(1 OBS.)/NAHANNI, T.N.-O.                        RESSENTI A FORT SIMPSON, N.W.T.
"
1988,6,24,3,6,21,58.888,-144.241,10,ML,4.2,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,6,18,15,6,32,57.548,-142.91,10,MB,4.3,"MAG(PMR) 4.0 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,6,16,15,53,25,59.193,-136.493,10,MB,4.4,"MAG(PMR) 4.3 ML                         SOUTHEASTERN ALASKA./LE SUD-EST DE L'ALASKA.                 RESSENTI (III) A GUSTAVUS, HAINES,
"
1988,6,16,5,30,15,57.261,-142.942,10,ML,4,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,6,12,15,38,25,75.03,-95.632,18,MN,4.5,"CORNWALLIS ISLAND, N.W.T.               UNLOCATED AFTERSHOCK ON RES AT/ILE CORNWALLIS, T.N.-O.                 REPLIQUE NON LOCALISE VUE SUR RES A
"
1988,6,6,15,1,27,58.859,-137.855,18,MB,5,"MAG(PMR) 4.9 ML                         MAG(NEIS) 4.6 MSZ(3 OBS.)/LE SUD-EST DE L'ALASKA.                 RESSENTI (IV) A ELFIN COVE, HAINES,
"
1988,6,5,8,19,3,48.947,-128.477,10,MB,4.7,"WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,5,31,16,35,54,48.977,-128.432,10,MB,4.6,"WEST OF VANCOUVER ISLAND, B.C.          UNLOCATED EVENTS AT 14:38, 15:20,/A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  SEISMES NON LOCALISES A 14H38, 15H20,
"
1988,5,31,16,17,26,48.936,-128.503,10,MB,4.3,"WEST OF VANCOUVER ISLAND, B.C/A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,5,26,23,27,25,48.934,-128.433,10,MB,4.8,"MAG(NEIS) 4.0 MSZ(1 OBS.)               WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.
"
1988,5,26,19,1,32,48.928,-128.474,10,MB,5.1,"MAG(NEIS) 4.8 MSZ(5 OBS.)               WEST OF VANCOUVER ISLAND, B.C./A L'OUEST DE L'ILE DE VANCOUVER, C.-B.  SEISME PLUS GRAND DANS CETTE SERIE.
"
1988,5,22,19,18,47,62.198,-124.189,10,MB,5.2,"MAG(NEIS) 5.2 MB(61 OBS.)               MAG(NEIS) 4.2 MSZ(2 OBS.)/NAHANNI, T.N.-O.                        RESSENTI A FORT SIMPSON, T.N.-O.
"
1988,5,16,15,25,32,57.305,-143.218,10,ML,4.1,"MAG(PMR) 3.8 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,5,13,11,16,59,57.539,-143.166,10,ML,4,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,5,12,5,53,33,57.227,-143.153,10,ML,4.1,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,5,10,13,3,59,57.351,-142.987,10,MB,4.6,"MAG(PMR) 4.0 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,5,2,6,46,42,59.963,-48.342,18,ML,4.2,"LABRADOR SEA                            JUST SOUTH OF GREENLAND/MER DU LABRADOR                         UN PEU AU SUD DU GROENLAND
"
1988,4,29,22,51,35,57.86,-142.936,10,ML,4,"MAG(PMR) 3.9 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,28,0,50,41,56.976,-143.4559,10,MB,4.3,"MAG(PMR) 4.0 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,26,1,47,30,57.567,-143.095,10,MS,5.6,"MAG(NEIS) 5.4 MB (54 OBS.)              MAG(BRK) 5.4 MS/MAG(NEIS) 5.4 MB (54 OBS.)              MAG(BRK) 5.4 MS
"
1988,4,21,19,30,33,58.067,-143.1,10,MB,4.4,"MAG(PMR) 4.3 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,20,17,26,11,57.069,-143.39,10,MB,4,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,16,19,41,54,57.348,-143.1089,10,ML,4.2,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,14,12,9,31,58.161,-142.9709,10,ML,4.2,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,14,1,24,40,79.065,-18.778,18,ML,4.7,"EASTERN GREENLAND/EST DU GROENLAND
"
1988,4,13,0,2,41,57.039,-143.3329,10,MB,5.2,"MAG(PMR) 5.2 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,4,10,23,46,2,62.048,-124.263,10,MN,4,"MAG(NEIS) 4.1 MB (1 OBS.)               NAHANNI, N.W.T./NAHANNI, T.N.-O.
"
1988,3,29,1,16,20,57.242,-143.1069,10,MB,5,"MAG(PMR) 5.0 ML                         MAG(NEIS) 4.1 MSZ(2 OBS.)/GOLFE D'ALASKA.
"
1988,3,27,22,3,14,58.126,-142.98,10,MB,4.4,"MAG(PMR) 4.5 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,27,2,7,8,57.371,-143.2079,10,MB,4.1,"MAG(PMR) 4.4 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,26,6,11,18,57.65,-143.21,10,MB,4.8,"MAG(PMR) 4.7 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,26,0,38,57,57.79,-142.922,10,MB,4.3,"MAG(PMR) 3.8 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,25,19,52,36,62.088,-124.287,10,MB,5.4,"NAHANNI, N.W.T./NAHANNI, T.N.-O.
"
1988,3,25,19,36,46,62.119,-124.209,10,MS,6,"MAG(NEIS) 6.1 MB(53 OBS.)               MAG(BRK) 6.1 MS/MONTS MACKENZIE, T.N.-O.                RESSENTI A WRIGLEY, FORT SIMPSON,
"
1988,3,24,23,44,41,57.738,-143.032,10,ML,4.2,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,24,17,22,0,80.147,-0.919,18,MB,4.2,"NORTH OF SVALBARD                       MAG(EDR) 4.7 MS (1 OBS)/NORD DE SVALBARD                        MAG(EDR) 4.7 MS (1 OBS)
"
1988,3,23,3,8,29,57.365,-143.244,10,ML,4.3,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,21,23,50,54,56.957,-143.1799,10,MB,4,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,21,12,20,31,57.087,-143.405,10,MB,4.6,"MAG(NEIS) 4.7 MSZ(1 OBS.)               MAG(PMR) 4.9 ML/GOLFE D'ALASKA.
"
1988,3,18,14,28,47,56.874,-142.7619,10,MB,4.2,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,16,17,24,11,56.893,-143.1369,10,MB,4.1,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,15,23,56,10,56.89,-142.935,10,MB,5,"MAG(NEIS) 4.6 MSZ(4 OBS.)               MAG(PMR) 4.8 ML/GOLFE D'ALASKA.
"
1988,3,15,14,25,10,57.545,-143.026,10,ML,4,"MAG(PMR) 4.4 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,13,8,43,43,57.462,-142.989,10,ML,4,"MAG(PMR) 4.2 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,11,0,33,48,56.963,-143.0679,10,MB,4.7,"MAG(PMR) 4.6 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,10,14,25,12,56.965,-143.487,10,MB,4.6,"MAG(PMR) 4.6 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,10,14,21,24,56.916,-143.24,10,ML,4.7,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,10,9,13,1,56.947,-142.873,10,ML,4.2,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,10,4,16,30,59.228,-144.561,10,MB,5.1,"MAG(NEIS) 5.1 MSZ(4 OBS.)               GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,9,3,11,28,57.535,-142.965,10,ML,4.1,"GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,9,0,13,14,57.547,-142.973,10,ML,4.3,"MAG(PMR) 4.6 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,9,0,4,47,57.528,-142.9539,10,ML,4.5,"MAG(PMR) 4.5 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,8,10,33,52,56.935,-143.029,10,MB,4.2,"MAG(PMR) 4.0 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,8,10,22,29,57.154,-143.304,10,ML,4.5,"MAG(PMR) 4.5 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,8,6,41,32,57.042,-143.203,10,ML,4,"MAG(PMR) 3.6 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,7,13,38,3,57.347,-143.261,10,ML,4.4,"MAG(PMR) 4.0 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,7,5,33,38,56.945,-142.94,10,MB,4.2,"MAG(PMR) 4.0 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,7,2,59,48,57.031,-143.254,10,MB,4.4,"MAG(PMR) 4.5 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,7,2,28,42,56.796,-141.099,10,MB,4.3,"MAG(PMR) 4.6 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
1988,3,7,1,57,7,57.05,-144.425,10,MB,4.3,"MAG(PMR) 4.1 ML                         GULF OF ALASKA./GOLFE D'ALASKA.
"
